# Telegram Play 12.10.3 (70892), base APK SHA-256 6b3565f20af6681172b49cf84915818fb575ace8295cd1de08c4b9a2b3985f5e
C	org.telegram.tgnet.TLRPC$TL_upload_getFile	org.telegram.tgnet.TLRPC$TL_upload_getFile
C	org.telegram.tgnet.TLRPC$TL_upload_webFile	org.telegram.tgnet.TLRPC$TL_upload_webFile
C	org.telegram.tgnet.TLRPC$TL_urlAuthResultAccepted	org.telegram.tgnet.TLRPC$TL_urlAuthResultAccepted
C	org.telegram.tgnet.TLRPC$TL_urlAuthResultDefault	org.telegram.tgnet.TLRPC$TL_urlAuthResultDefault
C	org.telegram.tgnet.TLRPC$TL_urlAuthResultRequest	org.telegram.tgnet.TLRPC$TL_urlAuthResultRequest
C	org.telegram.tgnet.TLRPC$TL_user	org.telegram.tgnet.TLRPC$TL_user
C	org.telegram.tgnet.TLRPC$TL_userContact_old	org.telegram.tgnet.TLRPC$TL_userContact_old
C	org.telegram.tgnet.TLRPC$TL_userDeleted_old2	org.telegram.tgnet.TLRPC$TL_userDeleted_old2
C	org.telegram.tgnet.TLRPC$TL_userDeleted_old	org.telegram.tgnet.TLRPC$TL_userDeleted_old
C	org.telegram.tgnet.TLRPC$TL_userEmpty	org.telegram.tgnet.TLRPC$TL_userEmpty
C	org.telegram.tgnet.TLRPC$TL_userEmpty_layer131	org.telegram.tgnet.TLRPC$TL_userEmpty_layer131
C	org.telegram.tgnet.TLRPC$TL_userForeign_old	org.telegram.tgnet.TLRPC$TL_userForeign_old
C	org.telegram.tgnet.TLRPC$TL_userFull	org.telegram.tgnet.TLRPC$TL_userFull
C	org.telegram.tgnet.TLRPC$TL_userProfilePhoto	org.telegram.tgnet.TLRPC$TL_userProfilePhoto
C	org.telegram.tgnet.TLRPC$TL_userProfilePhotoEmpty	org.telegram.tgnet.TLRPC$TL_userProfilePhotoEmpty
C	org.telegram.tgnet.TLRPC$TL_userRequest_old	org.telegram.tgnet.TLRPC$TL_userRequest_old
C	org.telegram.tgnet.TLRPC$TL_userSelf_old3	org.telegram.tgnet.TLRPC$TL_userSelf_old3
C	org.telegram.tgnet.TLRPC$TL_userStatusEmpty	org.telegram.tgnet.TLRPC$TL_userStatusEmpty
C	org.telegram.tgnet.TLRPC$TL_userStatusLastMonth	org.telegram.tgnet.TLRPC$TL_userStatusLastMonth
C	org.telegram.tgnet.TLRPC$TL_userStatusLastMonth_layer171	org.telegram.tgnet.TLRPC$TL_userStatusLastMonth_layer171
C	org.telegram.tgnet.TLRPC$TL_userStatusLastWeek	org.telegram.tgnet.TLRPC$TL_userStatusLastWeek
C	org.telegram.tgnet.TLRPC$TL_userStatusLastWeek_layer171	org.telegram.tgnet.TLRPC$TL_userStatusLastWeek_layer171
C	org.telegram.tgnet.TLRPC$TL_userStatusOnline	org.telegram.tgnet.TLRPC$TL_userStatusOnline
C	org.telegram.tgnet.TLRPC$TL_userStatusRecently	org.telegram.tgnet.TLRPC$TL_userStatusRecently
C	org.telegram.tgnet.TLRPC$TL_userStatusRecently_layer171	org.telegram.tgnet.TLRPC$TL_userStatusRecently_layer171
C	org.telegram.tgnet.TLRPC$TL_username	org.telegram.tgnet.TLRPC$TL_username
C	org.telegram.tgnet.TLRPC$TL_users	org.telegram.tgnet.TLRPC$TL_users
C	org.telegram.tgnet.TLRPC$TL_usersSlice	org.telegram.tgnet.TLRPC$TL_usersSlice
C	org.telegram.tgnet.TLRPC$TL_users_userFull	org.telegram.tgnet.TLRPC$TL_users_userFull
C	org.telegram.tgnet.TLRPC$TL_videoEncrypted	org.telegram.tgnet.TLRPC$TL_videoEncrypted
C	org.telegram.tgnet.TLRPC$TL_videoSize	org.telegram.tgnet.TLRPC$TL_videoSize
C	org.telegram.tgnet.TLRPC$TL_videoSizeEmojiMarkup	org.telegram.tgnet.TLRPC$TL_videoSizeEmojiMarkup
C	org.telegram.tgnet.TLRPC$TL_videoSizeStickerMarkup	org.telegram.tgnet.TLRPC$TL_videoSizeStickerMarkup
C	org.telegram.tgnet.TLRPC$TL_wallPaper	org.telegram.tgnet.TLRPC$TL_wallPaper
C	org.telegram.tgnet.TLRPC$TL_wallPaperNoFile	org.telegram.tgnet.TLRPC$TL_wallPaperNoFile
C	org.telegram.tgnet.TLRPC$TL_wallPaperNoFile_layer128	org.telegram.tgnet.TLRPC$TL_wallPaperNoFile_layer128
C	org.telegram.tgnet.TLRPC$TL_wallPaperSettings	org.telegram.tgnet.TLRPC$TL_wallPaperSettings
C	org.telegram.tgnet.TLRPC$TL_wallPaper_layer94	org.telegram.tgnet.TLRPC$TL_wallPaper_layer94
C	org.telegram.tgnet.TLRPC$TL_webAuthorization	org.telegram.tgnet.TLRPC$TL_webAuthorization
C	org.telegram.tgnet.TLRPC$TL_webDocument	org.telegram.tgnet.TLRPC$TL_webDocument
C	org.telegram.tgnet.TLRPC$TL_webDocumentNoProxy	org.telegram.tgnet.TLRPC$TL_webDocumentNoProxy
C	org.telegram.tgnet.TLRPC$TL_webDocument_layer81	org.telegram.tgnet.TLRPC$TL_webDocument_layer81
C	org.telegram.tgnet.TLRPC$TL_webPage	org.telegram.tgnet.TLRPC$TL_webPage
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeAiComposeTone	org.telegram.tgnet.TLRPC$TL_webPageAttributeAiComposeTone
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftAuction	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftAuction
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftAuction_layer219	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftAuction_layer219
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftCollection	org.telegram.tgnet.TLRPC$TL_webPageAttributeStarGiftCollection
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStickerSet	org.telegram.tgnet.TLRPC$TL_webPageAttributeStickerSet
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStory	org.telegram.tgnet.TLRPC$TL_webPageAttributeStory
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeStory_layer162	org.telegram.tgnet.TLRPC$TL_webPageAttributeStory_layer162
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeTheme	org.telegram.tgnet.TLRPC$TL_webPageAttributeTheme
C	org.telegram.tgnet.TLRPC$TL_webPageAttributeUniqueStarGift	org.telegram.tgnet.TLRPC$TL_webPageAttributeUniqueStarGift
C	org.telegram.tgnet.TLRPC$TL_webPageEmpty	org.telegram.tgnet.TLRPC$TL_webPageEmpty
C	org.telegram.tgnet.TLRPC$TL_webPageEmpty_layer165	org.telegram.tgnet.TLRPC$TL_webPageEmpty_layer165
C	org.telegram.tgnet.TLRPC$TL_webPageNotModified	org.telegram.tgnet.TLRPC$TL_webPageNotModified
C	org.telegram.tgnet.TLRPC$TL_webPageNotModified_layer110	org.telegram.tgnet.TLRPC$TL_webPageNotModified_layer110
C	org.telegram.tgnet.TLRPC$TL_webPagePending	org.telegram.tgnet.TLRPC$TL_webPagePending
C	org.telegram.tgnet.TLRPC$TL_webPagePending_layer165	org.telegram.tgnet.TLRPC$TL_webPagePending_layer165
C	org.telegram.tgnet.TLRPC$TL_webPageUrlPending	org.telegram.tgnet.TLRPC$TL_webPageUrlPending
C	org.telegram.tgnet.TLRPC$TL_webViewResultUrl	org.telegram.tgnet.TLRPC$TL_webViewResultUrl
C	org.telegram.tgnet.TLRPC$ThemeSettings	org.telegram.tgnet.TLRPC$ThemeSettings
C	org.telegram.tgnet.TLRPC$Tl_inputChatThemeEmpty	org.telegram.tgnet.TLRPC$Tl_inputChatThemeEmpty
C	org.telegram.tgnet.TLRPC$TodoItem	org.telegram.tgnet.TLRPC$TodoItem
C	org.telegram.tgnet.TLRPC$TodoList	org.telegram.tgnet.TLRPC$TodoList
C	org.telegram.tgnet.TLRPC$TopPeerCategory	org.telegram.tgnet.TLRPC$TopPeerCategory
C	org.telegram.tgnet.TLRPC$Updates	org.telegram.tgnet.TLRPC$Updates
C	org.telegram.tgnet.TLRPC$User	org.telegram.tgnet.TLRPC$User
C	org.telegram.tgnet.TLRPC$UserFull	org.telegram.tgnet.TLRPC$UserFull
C	org.telegram.tgnet.TLRPC$UserProfilePhoto	org.telegram.tgnet.TLRPC$UserProfilePhoto
C	org.telegram.tgnet.TLRPC$UserStatus	org.telegram.tgnet.TLRPC$UserStatus
C	org.telegram.tgnet.TLRPC$Users	org.telegram.tgnet.TLRPC$Users
C	org.telegram.tgnet.TLRPC$Video	org.telegram.tgnet.TLRPC$Video
C	org.telegram.tgnet.TLRPC$VideoSize	org.telegram.tgnet.TLRPC$VideoSize
C	org.telegram.tgnet.TLRPC$WallPaper	org.telegram.tgnet.TLRPC$WallPaper
C	org.telegram.tgnet.TLRPC$WebDocument	org.telegram.tgnet.TLRPC$WebDocument
C	org.telegram.tgnet.TLRPC$WebPage	org.telegram.tgnet.TLRPC$WebPage
C	org.telegram.tgnet.TLRPC$WebPageAttribute	org.telegram.tgnet.TLRPC$WebPageAttribute
C	org.telegram.tgnet.TLRPC$auth_Authorization	org.telegram.tgnet.TLRPC$auth_Authorization
C	org.telegram.tgnet.TLRPC$auth_CodeType	org.telegram.tgnet.TLRPC$auth_CodeType
C	org.telegram.tgnet.TLRPC$auth_SentCode	org.telegram.tgnet.TLRPC$auth_SentCode
C	org.telegram.tgnet.TLRPC$auth_SentCodeType	org.telegram.tgnet.TLRPC$auth_SentCodeType
C	org.telegram.tgnet.TLRPC$channels_ChannelParticipants	org.telegram.tgnet.TLRPC$channels_ChannelParticipants
C	org.telegram.tgnet.TLRPC$channels_SponsoredMessageReportResult	org.telegram.tgnet.TLRPC$channels_SponsoredMessageReportResult
C	org.telegram.tgnet.TLRPC$contacts_Blocked	org.telegram.tgnet.TLRPC$contacts_Blocked
C	org.telegram.tgnet.TLRPC$contacts_Contacts	org.telegram.tgnet.TLRPC$contacts_Contacts
C	org.telegram.tgnet.TLRPC$contacts_SponsoredPeers	org.telegram.tgnet.TLRPC$contacts_SponsoredPeers
C	org.telegram.tgnet.TLRPC$contacts_TopPeers	org.telegram.tgnet.TLRPC$contacts_TopPeers
C	org.telegram.tgnet.TLRPC$help_AppConfig	org.telegram.tgnet.TLRPC$help_AppConfig
C	org.telegram.tgnet.TLRPC$help_CountriesList	org.telegram.tgnet.TLRPC$help_CountriesList
C	org.telegram.tgnet.TLRPC$help_DeepLinkInfo	org.telegram.tgnet.TLRPC$help_DeepLinkInfo
C	org.telegram.tgnet.TLRPC$help_PassportConfig	org.telegram.tgnet.TLRPC$help_PassportConfig
C	org.telegram.tgnet.TLRPC$help_PeerColorSet	org.telegram.tgnet.TLRPC$help_PeerColorSet
C	org.telegram.tgnet.TLRPC$help_PeerColors	org.telegram.tgnet.TLRPC$help_PeerColors
C	org.telegram.tgnet.TLRPC$help_TermsOfServiceUpdate	org.telegram.tgnet.TLRPC$help_TermsOfServiceUpdate
C	org.telegram.tgnet.TLRPC$help_timezonesList	org.telegram.tgnet.TLRPC$help_timezonesList
C	org.telegram.tgnet.TLRPC$messages_AllStickers	org.telegram.tgnet.TLRPC$messages_AllStickers
C	org.telegram.tgnet.TLRPC$messages_AvailableEffects	org.telegram.tgnet.TLRPC$messages_AvailableEffects
C	org.telegram.tgnet.TLRPC$messages_AvailableReactions	org.telegram.tgnet.TLRPC$messages_AvailableReactions
C	org.telegram.tgnet.TLRPC$messages_BotResults	org.telegram.tgnet.TLRPC$messages_BotResults
C	org.telegram.tgnet.TLRPC$messages_Chats	org.telegram.tgnet.TLRPC$messages_Chats
C	org.telegram.tgnet.TLRPC$messages_DhConfig	org.telegram.tgnet.TLRPC$messages_DhConfig
C	org.telegram.tgnet.TLRPC$messages_Dialogs	org.telegram.tgnet.TLRPC$messages_Dialogs
C	org.telegram.tgnet.TLRPC$messages_EmojiGroups	org.telegram.tgnet.TLRPC$messages_EmojiGroups
C	org.telegram.tgnet.TLRPC$messages_ExportedChatInvite	org.telegram.tgnet.TLRPC$messages_ExportedChatInvite
C	org.telegram.tgnet.TLRPC$messages_FavedStickers	org.telegram.tgnet.TLRPC$messages_FavedStickers
C	org.telegram.tgnet.TLRPC$messages_FeaturedStickers	org.telegram.tgnet.TLRPC$messages_FeaturedStickers
C	org.telegram.tgnet.TLRPC$messages_FoundStickerSets	org.telegram.tgnet.TLRPC$messages_FoundStickerSets
C	org.telegram.tgnet.TLRPC$messages_FoundStickers	org.telegram.tgnet.TLRPC$messages_FoundStickers
C	org.telegram.tgnet.TLRPC$messages_Messages	org.telegram.tgnet.TLRPC$messages_Messages
C	org.telegram.tgnet.TLRPC$messages_Reactions	org.telegram.tgnet.TLRPC$messages_Reactions
C	org.telegram.tgnet.TLRPC$messages_RecentStickers	org.telegram.tgnet.TLRPC$messages_RecentStickers
C	org.telegram.tgnet.TLRPC$messages_SavedDialogs	org.telegram.tgnet.TLRPC$messages_SavedDialogs
C	org.telegram.tgnet.TLRPC$messages_SavedGifs	org.telegram.tgnet.TLRPC$messages_SavedGifs
C	org.telegram.tgnet.TLRPC$messages_SavedReactionTags	org.telegram.tgnet.TLRPC$messages_SavedReactionTags
C	org.telegram.tgnet.TLRPC$messages_SentEncryptedMessage	org.telegram.tgnet.TLRPC$messages_SentEncryptedMessage
C	org.telegram.tgnet.TLRPC$messages_StickerSetInstallResult	org.telegram.tgnet.TLRPC$messages_StickerSetInstallResult
C	org.telegram.tgnet.TLRPC$messages_Stickers	org.telegram.tgnet.TLRPC$messages_Stickers
C	org.telegram.tgnet.TLRPC$messages_quickReplies	org.telegram.tgnet.TLRPC$messages_quickReplies
C	org.telegram.tgnet.TLRPC$payments_GiveawayInfo	org.telegram.tgnet.TLRPC$payments_GiveawayInfo
C	org.telegram.tgnet.TLRPC$payments_PaymentResult	org.telegram.tgnet.TLRPC$payments_PaymentResult
C	org.telegram.tgnet.TLRPC$photos_Photos	org.telegram.tgnet.TLRPC$photos_Photos
C	org.telegram.tgnet.TLRPC$savedDialog	org.telegram.tgnet.TLRPC$savedDialog
C	org.telegram.tgnet.TLRPC$updates_ChannelDifference	org.telegram.tgnet.TLRPC$updates_ChannelDifference
C	org.telegram.tgnet.TLRPC$updates_Difference	org.telegram.tgnet.TLRPC$updates_Difference
C	org.telegram.tgnet.TLRPC$upload_CdnFile	org.telegram.tgnet.TLRPC$upload_CdnFile
C	org.telegram.tgnet.TLRPC$upload_File	org.telegram.tgnet.TLRPC$upload_File
C	org.telegram.tgnet.Vector$TLDeserializer	org.telegram.tgnet.Vector$TLDeserializer
C	org.telegram.tgnet.Vector	org.telegram.tgnet.Vector
C	org.telegram.tgnet.VectorLegacy	org.telegram.tgnet.VectorLegacy
C	org.telegram.tgnet.WriteToSocketDelegate	org.telegram.tgnet.WriteToSocketDelegate
C	org.telegram.tgnet.tl.TL_account$BusinessAwayMessageSchedule	org.telegram.tgnet.tl.TL_account$BusinessAwayMessageSchedule
C	org.telegram.tgnet.tl.TL_account$ChatThemes	org.telegram.tgnet.tl.TL_account$ChatThemes
C	org.telegram.tgnet.tl.TL_account$EmailVerified	org.telegram.tgnet.tl.TL_account$EmailVerified
C	org.telegram.tgnet.tl.TL_account$EmojiStatuses	org.telegram.tgnet.tl.TL_account$EmojiStatuses
C	org.telegram.tgnet.tl.TL_account$InputPasskeyResponse	org.telegram.tgnet.tl.TL_account$InputPasskeyResponse
C	org.telegram.tgnet.tl.TL_account$Passkey	org.telegram.tgnet.tl.TL_account$Passkey
C	org.telegram.tgnet.tl.TL_account$Passkeys	org.telegram.tgnet.tl.TL_account$Passkeys
C	org.telegram.tgnet.tl.TL_account$Password	org.telegram.tgnet.tl.TL_account$Password
C	org.telegram.tgnet.tl.TL_account$ReactionNotificationsFrom	org.telegram.tgnet.tl.TL_account$ReactionNotificationsFrom
C	org.telegram.tgnet.tl.TL_account$RequirementToContact	org.telegram.tgnet.tl.TL_account$RequirementToContact
C	org.telegram.tgnet.tl.TL_account$ResetPasswordResult	org.telegram.tgnet.tl.TL_account$ResetPasswordResult
C	org.telegram.tgnet.tl.TL_account$SavedMusicIds	org.telegram.tgnet.tl.TL_account$SavedMusicIds
C	org.telegram.tgnet.tl.TL_account$SavedRingtone	org.telegram.tgnet.tl.TL_account$SavedRingtone
C	org.telegram.tgnet.tl.TL_account$SavedRingtones	org.telegram.tgnet.tl.TL_account$SavedRingtones
C	org.telegram.tgnet.tl.TL_account$TL_birthday	org.telegram.tgnet.tl.TL_account$TL_birthday
C	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessage	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessage
C	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessageScheduleAlways	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessageScheduleAlways
C	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessageScheduleOutsideWorkHours	org.telegram.tgnet.tl.TL_account$TL_businessAwayMessageScheduleOutsideWorkHours
C	org.telegram.tgnet.tl.TL_account$TL_businessBotRecipients	org.telegram.tgnet.tl.TL_account$TL_businessBotRecipients
C	org.telegram.tgnet.tl.TL_account$TL_businessBotRights	org.telegram.tgnet.tl.TL_account$TL_businessBotRights
C	org.telegram.tgnet.tl.TL_account$TL_businessChatLink	org.telegram.tgnet.tl.TL_account$TL_businessChatLink
C	org.telegram.tgnet.tl.TL_account$TL_businessGreetingMessage	org.telegram.tgnet.tl.TL_account$TL_businessGreetingMessage
C	org.telegram.tgnet.tl.TL_account$TL_businessIntro	org.telegram.tgnet.tl.TL_account$TL_businessIntro
C	org.telegram.tgnet.tl.TL_account$TL_businessRecipients	org.telegram.tgnet.tl.TL_account$TL_businessRecipients
C	org.telegram.tgnet.tl.TL_account$TL_businessWeeklyOpen	org.telegram.tgnet.tl.TL_account$TL_businessWeeklyOpen
C	org.telegram.tgnet.tl.TL_account$TL_businessWorkHours	org.telegram.tgnet.tl.TL_account$TL_businessWorkHours
C	org.telegram.tgnet.tl.TL_account$TL_chatThemesNotModified	org.telegram.tgnet.tl.TL_account$TL_chatThemesNotModified
C	org.telegram.tgnet.tl.TL_account$TL_connectedBot	org.telegram.tgnet.tl.TL_account$TL_connectedBot
C	org.telegram.tgnet.tl.TL_account$TL_contactBirthday	org.telegram.tgnet.tl.TL_account$TL_contactBirthday
C	org.telegram.tgnet.tl.TL_account$TL_emailVerified	org.telegram.tgnet.tl.TL_account$TL_emailVerified
C	org.telegram.tgnet.tl.TL_account$TL_emailVerifiedLogin	org.telegram.tgnet.tl.TL_account$TL_emailVerifiedLogin
C	org.telegram.tgnet.tl.TL_account$TL_emojiStatuses	org.telegram.tgnet.tl.TL_account$TL_emojiStatuses
C	org.telegram.tgnet.tl.TL_account$TL_emojiStatusesNotModified	org.telegram.tgnet.tl.TL_account$TL_emojiStatusesNotModified
C	org.telegram.tgnet.tl.TL_account$TL_inputBusinessBotRecipients	org.telegram.tgnet.tl.TL_account$TL_inputBusinessBotRecipients
C	org.telegram.tgnet.tl.TL_account$TL_inputBusinessRecipients	org.telegram.tgnet.tl.TL_account$TL_inputBusinessRecipients
C	org.telegram.tgnet.tl.TL_account$TL_password	org.telegram.tgnet.tl.TL_account$TL_password
C	org.telegram.tgnet.tl.TL_account$TL_password_layer144	org.telegram.tgnet.tl.TL_account$TL_password_layer144
C	org.telegram.tgnet.tl.TL_account$TL_reactionNotificationsFromContacts	org.telegram.tgnet.tl.TL_account$TL_reactionNotificationsFromContacts
C	org.telegram.tgnet.tl.TL_account$TL_reactionsNotifySettings	org.telegram.tgnet.tl.TL_account$TL_reactionsNotifySettings
C	org.telegram.tgnet.tl.TL_account$TL_savedMusicIds	org.telegram.tgnet.tl.TL_account$TL_savedMusicIds
C	org.telegram.tgnet.tl.TL_account$TL_savedMusicIdsNotModified	org.telegram.tgnet.tl.TL_account$TL_savedMusicIdsNotModified
C	org.telegram.tgnet.tl.TL_account$TL_savedRingtone	org.telegram.tgnet.tl.TL_account$TL_savedRingtone
C	org.telegram.tgnet.tl.TL_account$TL_savedRingtoneConverted	org.telegram.tgnet.tl.TL_account$TL_savedRingtoneConverted
C	org.telegram.tgnet.tl.TL_account$TL_savedRingtones	org.telegram.tgnet.tl.TL_account$TL_savedRingtones
C	org.telegram.tgnet.tl.TL_account$TL_savedRingtonesNotModified	org.telegram.tgnet.tl.TL_account$TL_savedRingtonesNotModified
C	org.telegram.tgnet.tl.TL_account$TL_themes	org.telegram.tgnet.tl.TL_account$TL_themes
C	org.telegram.tgnet.tl.TL_account$TL_themesNotModified	org.telegram.tgnet.tl.TL_account$TL_themesNotModified
C	org.telegram.tgnet.tl.TL_account$TL_wallPapers	org.telegram.tgnet.tl.TL_account$TL_wallPapers
C	org.telegram.tgnet.tl.TL_account$TL_wallPapersNotModified	org.telegram.tgnet.tl.TL_account$TL_wallPapersNotModified
C	org.telegram.tgnet.tl.TL_account$TL_webBrowserSettings	org.telegram.tgnet.tl.TL_account$TL_webBrowserSettings
C	org.telegram.tgnet.tl.TL_account$TL_webBrowserSettingsNotModified	org.telegram.tgnet.tl.TL_account$TL_webBrowserSettingsNotModified
C	org.telegram.tgnet.tl.TL_account$Themes	org.telegram.tgnet.tl.TL_account$Themes
C	org.telegram.tgnet.tl.TL_account$Tl_chatThemes	org.telegram.tgnet.tl.TL_account$Tl_chatThemes
C	org.telegram.tgnet.tl.TL_account$WallPapers	org.telegram.tgnet.tl.TL_account$WallPapers
C	org.telegram.tgnet.tl.TL_account$WebBrowserSettings	org.telegram.tgnet.tl.TL_account$WebBrowserSettings
C	org.telegram.tgnet.tl.TL_account$WebDomainException	org.telegram.tgnet.tl.TL_account$WebDomainException
C	org.telegram.tgnet.tl.TL_account$acceptAuthorization	org.telegram.tgnet.tl.TL_account$acceptAuthorization
C	org.telegram.tgnet.tl.TL_account$authorizationForm	org.telegram.tgnet.tl.TL_account$authorizationForm
C	org.telegram.tgnet.tl.TL_account$autoDownloadSettings	org.telegram.tgnet.tl.TL_account$autoDownloadSettings
C	org.telegram.tgnet.tl.TL_account$businessChatLinks	org.telegram.tgnet.tl.TL_account$businessChatLinks
C	org.telegram.tgnet.tl.TL_account$changeAuthorizationSettings	org.telegram.tgnet.tl.TL_account$changeAuthorizationSettings
C	org.telegram.tgnet.tl.TL_account$changePhone	org.telegram.tgnet.tl.TL_account$changePhone
C	org.telegram.tgnet.tl.TL_account$confirmPhone	org.telegram.tgnet.tl.TL_account$confirmPhone
C	org.telegram.tgnet.tl.TL_account$connectedBots	org.telegram.tgnet.tl.TL_account$connectedBots
C	org.telegram.tgnet.tl.TL_account$contactBirthdays	org.telegram.tgnet.tl.TL_account$contactBirthdays
C	org.telegram.tgnet.tl.TL_account$contentSettings	org.telegram.tgnet.tl.TL_account$contentSettings
C	org.telegram.tgnet.tl.TL_account$finishPasskeyLogin	org.telegram.tgnet.tl.TL_account$finishPasskeyLogin
C	org.telegram.tgnet.tl.TL_account$getAuthorizationForm	org.telegram.tgnet.tl.TL_account$getAuthorizationForm
C	org.telegram.tgnet.tl.TL_account$getPassword	org.telegram.tgnet.tl.TL_account$getPassword
C	org.telegram.tgnet.tl.TL_account$getPasswordSettings	org.telegram.tgnet.tl.TL_account$getPasswordSettings
C	org.telegram.tgnet.tl.TL_account$getThemes	org.telegram.tgnet.TLRPC$TL_messages_getStickers
C	org.telegram.tgnet.tl.TL_account$initPasskeyLogin	org.telegram.tgnet.tl.TL_account$initPasskeyLogin
C	org.telegram.tgnet.tl.TL_account$inputPasskeyResponseLogin	org.telegram.tgnet.tl.TL_account$inputPasskeyResponseLogin
C	org.telegram.tgnet.tl.TL_account$inputPasskeyResponseRegister	org.telegram.tgnet.tl.TL_account$inputPasskeyResponseRegister
C	org.telegram.tgnet.tl.TL_account$paidMessagesRevenue	org.telegram.tgnet.tl.TL_account$paidMessagesRevenue
C	org.telegram.tgnet.tl.TL_account$passkeyLoginOptions	org.telegram.tgnet.tl.TL_account$passkeyLoginOptions
C	org.telegram.tgnet.tl.TL_account$passkeyRegistrationOptions	org.telegram.tgnet.tl.TL_account$passkeyRegistrationOptions
C	org.telegram.tgnet.tl.TL_account$passwordInputSettings	org.telegram.tgnet.tl.TL_account$passwordInputSettings
C	org.telegram.tgnet.tl.TL_account$passwordSettings	org.telegram.tgnet.tl.TL_account$passwordSettings
C	org.telegram.tgnet.tl.TL_account$privacyRules	org.telegram.tgnet.tl.TL_account$privacyRules
C	org.telegram.tgnet.tl.TL_account$registerPasskey	org.telegram.tgnet.tl.TL_account$registerPasskey
C	org.telegram.tgnet.tl.TL_account$requirementToContactEmpty	org.telegram.tgnet.tl.TL_account$requirementToContactEmpty
C	org.telegram.tgnet.tl.TL_account$requirementToContactPaidMessages	org.telegram.tgnet.tl.TL_account$requirementToContactPaidMessages
C	org.telegram.tgnet.tl.TL_account$requirementToContactPremium	org.telegram.tgnet.tl.TL_account$requirementToContactPremium
C	org.telegram.tgnet.tl.TL_account$resetPasswordFailedWait	org.telegram.tgnet.tl.TL_account$resetPasswordFailedWait
C	org.telegram.tgnet.tl.TL_account$resetPasswordOk	org.telegram.tgnet.tl.TL_account$resetPasswordOk
C	org.telegram.tgnet.tl.TL_account$resetPasswordRequestedWait	org.telegram.tgnet.tl.TL_account$resetPasswordRequestedWait
C	org.telegram.tgnet.tl.TL_account$resolvedBusinessChatLinks	org.telegram.tgnet.tl.TL_account$resolvedBusinessChatLinks
C	org.telegram.tgnet.tl.TL_account$saveSecureValue	org.telegram.tgnet.tl.TL_account$saveSecureValue
C	org.telegram.tgnet.tl.TL_account$sendChangePhoneCode	org.telegram.tgnet.tl.TL_account$sendChangePhoneCode
C	org.telegram.tgnet.tl.TL_account$sendConfirmPhoneCode	org.telegram.tgnet.tl.TL_account$sendConfirmPhoneCode
C	org.telegram.tgnet.tl.TL_account$sentEmailCode	org.telegram.tgnet.tl.TL_account$sentEmailCode
C	org.telegram.tgnet.tl.TL_account$setContentSettings	org.telegram.tgnet.TLRPC$TL_messages_deletePhoneCallHistory
C	org.telegram.tgnet.tl.TL_account$tmpPassword	org.telegram.tgnet.tl.TL_account$tmpPassword
C	org.telegram.tgnet.tl.TL_account$toggleNoPaidMessagesException	org.telegram.tgnet.tl.TL_account$toggleNoPaidMessagesException
C	org.telegram.tgnet.tl.TL_account$toggleWebBrowserSettingsException	org.telegram.tgnet.tl.TL_account$toggleWebBrowserSettingsException
C	org.telegram.tgnet.tl.TL_account$updateBusinessIntro	sg.w6
C	org.telegram.tgnet.tl.TL_account$updatePasswordSettings	org.telegram.tgnet.tl.TL_account$updatePasswordSettings
C	org.telegram.tgnet.tl.TL_account$updateTheme	org.telegram.tgnet.tl.TL_account$updateTheme
C	org.telegram.tgnet.tl.TL_account$updateUsername	org.telegram.tgnet.tl.TL_account$updateUsername
C	org.telegram.tgnet.tl.TL_account$webAuthorizations	org.telegram.tgnet.tl.TL_account$webAuthorizations
